,ADRO,PTBA,INDY,ITMG,ret_ADRO,ret_PTBA,ret_INDY,ret_ITMG
2022-10-28,2452.14206457207,9699.265640531981,124405.99782257923,2.892720113176686,-0.015409167593704476,-0.039006533796885616,0.024863516149235536,-0.009275172588750488
2022-10-31,2417.978805679082,9844.338435649835,123803.61478141094,2.7771727407565088,-0.014029967712359396,0.014846336347368315,-0.0048538347690277005,-0.04076386461116323
2022-11-01,2385.5693195296426,9621.378946544168,128783.68875535733,2.8513689029164597,-0.01349418267418478,-0.022908915787329925,0.03943760717089658,0.026365785298598895
2022-11-02,2452.4391970711627,9902.609178251121,133308.55239359595,2.7435839739966017,0.02764531567410079,0.02881067973336555,0.03453221856571894,-0.03853411038392491
2022-11-03,2490.279708220734,9922.295306192456,134650.49369563343,2.772805885262932,0.015311916860286845,0.0019860004296394238,0.010016101643065723,0.010594677080893856
2022-11-04,2461.986278781142,9720.741750276266,131716.74210292805,2.8213456715316507,-0.011426582240003319,-0.020522348887226233,-0.02202876206249194,0.01735419714308023
2022-11-07,2593.0750850039494,9615.556956072265,130251.75499714978,2.9171519885724493,0.051876008399052306,-0.010879624205913934,-0.011184569089743314,0.03339383432289902
2022-11-08,2619.2005953953976,9297.864190573653,125356.08682158406,2.828620165949275,0.010024692008672278,-0.03359758625520157,-0.03831077257517108,-0.03081877505826118
2022-11-09,2668.8096644255243,9324.1802902957,123581.84054294966,2.8249014521822073,0.01876339948402558,0.0028263402836641765,-0.014254768977868721,-0.0013155390761946085
2022-11-10,2668.7497731703825,9399.268493944157,118335.18495192201,2.842732670958533,-2.244143820579366e-05,0.008020809314546533,-0.043382464890154494,0.0062923178249967415
2022-11-11,2640.541468211418,9291.29595666279,122485.58120364363,2.795772186455658,-0.01062611527708739,-0.011553823179177029,0.0344721704310994,-0.016657454957428448
2022-11-14,2509.3307102398708,9240.016720148802,125029.16819631057,2.833458681873813,-0.05096792944338152,-0.005534348083619952,0.020553737054926493,0.013389771836701867
2022-11-15,2537.786471049881,9202.577869247429,126692.89079053438,2.8718067533974305,0.011276164711151644,-0.004060047207385347,0.01321891952894731,0.013443247989719997
2022-11-16,2587.2688857705693,9335.571239522009,125038.43017880354,2.9442021497510993,0.019310602102531375,0.014348320444092661,-0.013144843698592775,0.02489650100563601
2022-11-17,2567.0436243778677,9095.758561028651,122105.28690252962,3.07439788997309,-0.007847939044896985,-0.026023755755156287,-0.02373745152802888,0.043271210440458834
2022-11-18,2618.956734215264,8998.399057206672,122436.42484621047,3.0944248044706795,0.020021149377086093,-0.010761533692767047,0.0027082344660797806,0.006492968220509407
2022-11-21,2536.471447414575,9048.34749285725,127299.04464838895,3.131102156704707,-0.03200212415078879,0.005535464583895972,0.038947086388921026,0.011783027145466515
2022-11-22,2594.0003959020587,9550.209535356516,125193.16286791132,3.330909690847327,0.022427317241764097,0.053980951562420075,-0.01668115331565332,0.06186037780729629
2022-11-23,2523.6555147957793,9739.673524151176,123970.58035346161,3.20986858530084,-0.027492786989122414,0.01964450288470934,-0.009813565252068878,-0.03701544997472701
2022-11-24,2484.4597701345288,9707.565708741451,122534.66435244118,3.449017115815151,-0.015653211936893265,-0.003302046547502513,-0.011650317980800353,0.07185929934137254
2022-11-25,2611.9739822945485,9917.501929964557,122848.27759312963,3.4274129298408362,0.050051010937426046,0.021395516544074622,0.0025561142022096227,-0.006283567756641843
2022-11-28,2624.4089951357223,9952.283847718963,124310.2469643609,3.325563005369818,0.004749475456632385,0.0035009892577784643,0.011830354020062743,-0.03016674403278387
2022-11-29,2580.4973491916885,9868.205936778275,119798.61399052212,3.029253191360138,-0.016873574624397012,-0.008483989666061025,-0.036968316229846546,-0.09332286705334228
2022-11-30,2632.8662983660647,9553.365491793014,117454.71298209674,3.2869696299297537,0.020090948664623864,-0.032424567670680644,-0.01975927839185185,0.08164993754609559
2022-12-01,2657.709444736978,9919.969717881666,113896.56265651261,3.5689493673238863,0.009391540798676691,0.037656368729937974,-0.03076214647188507,0.08230520242107885
2022-12-02,2690.1470787765215,10072.748186265335,110173.24692243355,3.5975710001058037,0.012131227420749345,0.015283709107210658,-0.03323659254260885,0.007987637930715798
2022-12-05,2745.2777979307048,10074.512494285384,109679.72320361424,3.3601384637859573,0.020286403028761345,0.00017514123160783653,-0.0044895872683241,-0.0682767129556396
2022-12-06,2743.438350536041,10151.443254209544,111907.40625255983,3.4522655403884666,-0.0006702651089154299,0.007607168914312217,0.020107287899111027,0.02704851131170695
2022-12-07,2702.0897150795613,9866.285051403212,108743.69929903182,3.5562240321277057,-0.015186563964944326,-0.02849249322108176,-0.02867806866742776,0.029668622930100703
2022-12-08,2670.973573312821,9996.8223383813,111197.09692486352,3.4777478899164826,-0.011582402050242793,0.013143881642536248,0.022310543874712367,-0.02231439060870763
2022-12-09,2585.7132088829144,9836.675315755943,111058.1763640498,3.4759306303334334,-0.03244166738656427,-0.016149496777115746,-0.0012500992831304067,-0.0005226757662519664
2022-12-12,2596.808754287193,9965.806199345192,109431.70718101737,3.8229423698020195,0.004281916192932379,0.013042073930937028,-0.014753499425853378,0.0951581295471016
2022-12-13,2466.302086185176,9899.76416785713,109834.97015397689,4.006462750665522,-0.051563391235003024,-0.006648918059395182,0.0036782919551123397,0.04688836496705828
2022-12-14,2498.377061650457,9771.563294873566,112637.05133101948,3.7182484652252685,0.012921448008600789,-0.0130344724630311,0.025191746321957965,-0.07465603024468684
2022-12-15,2488.869693337489,9995.89560534731,107980.23801031527,3.514628089343316,-0.003812676732085833,0.022698106310238976,-0.042222485257871055,-0.056319001787961585
2022-12-16,2542.5430883506433,10077.926113023657,105510.70411417591,3.817391592007905,0.021336127037496665,0.008172929444244144,-0.02313582042791518,0.08263364713257197
2022-12-19,2652.308590603025,9728.12402322445,104234.6819210364,4.08229430997434,0.04226563098413382,-0.035326424479238436,-0.012167494693683733,0.06709180117631006
2022-12-20,2657.0353280867093,9710.387350675954,105862.95676331331,4.138690954722792,0.0017805359023034591,-0.0018249007992069746,0.015500483049634615,0.013720382082420947
2022-12-21,2665.8322160878297,9792.110115380961,99817.45774987414,4.122825143225497,0.003305322154669498,0.008380797708814487,-0.058802301550288344,-0.003840900583921895
2022-12-22,2567.149641849472,10062.07496674427,98707.74914997118,4.528354710033663,-0.037720090436791184,0.027196431372756333,-0.01117963985758068,0.09382003211239266
2022-12-23,2489.986843976008,9832.581686553645,98464.5676561866,4.808769107396308,-0.03051876771962889,-0.023071869422294153,-0.002466691278249969,0.06008247368647725
2022-12-26,2495.889512610174,9926.30979116885,100180.53273736867,4.751506038537663,0.0023677568273559337,0.009487253649118265,0.017277121479944643,-0.011979520002558556
2022-12-27,2622.874618490523,9893.558594701362,100058.28395420479,4.7903700900993655,0.049625715191776436,-0.0033048883715757404,-0.0012210299718333083,0.00814604296876275
2022-12-28,2627.212436566152,9801.207051022433,99831.15206606619,4.760147977983694,0.0016524750988835143,-0.009378351814472911,-0.0022725761842599377,-0.006328915935134715
2022-12-29,2672.183082814935,9988.362112400306,102695.97232146468,4.717502869996535,0.016972398307741637,0.018915079942475238,0.02829261870258946,-0.008999148939085407
2022-12-30,2637.1333964333794,10074.673582448728,99910.26331751212,4.661990111885339,-0.013203279816320445,0.00860408203743627,-0.027500481974903557,-0.011837187024127466
2023-01-02,2750.3139905670396,10051.521564374456,100642.67973869131,5.185424530286095,0.04202259102031458,-0.0023006860579105515,0.007304003283348726,0.10640929534338049
2023-01-03,2754.0857765801134,9990.169412092007,96852.20110883204,5.167216638975784,0.0013704624529354825,-0.0061224718015483685,-0.03839030298870896,-0.0035175391065122887
2023-01-04,2758.2793891520328,10538.379245391212,97739.905685279,5.468371533209236,0.0015215295993180234,0.05342220882056606,0.009123810303138148,0.056646687527492634
2023-01-05,2780.886013413345,10469.550252390274,92714.11395664765,5.922094709333415,0.008162511185370262,-0.006552691381441228,-0.05278921178699907,0.07970935897379583
2023-01-06,2873.8434201208324,10293.051995852906,88589.60492994449,6.305566160963956,0.03288071786963957,-0.017001964017336404,-0.04550619021865464,0.06274253859211015
2023-01-09,2871.0098522327494,10503.11306138649,87489.0431422643,6.1414673615531585,-0.0009864718848449222,0.020202591152341617,-0.01250096058922133,-0.02636906336562246
2023-01-10,2863.912253425562,10315.056447071913,88260.76957975116,6.722903015461732,-0.002475221912407916,-0.018067076421097266,0.008782158974313154,0.09045636002672774
2023-01-11,2794.443562030908,10307.028326181924,89723.86718780448,6.652143023503968,-0.02455560742339755,-0.0007785945391865711,0.016441088308464823,-0.010580995673014782
2023-01-12,2719.5369460271386,10738.510280185397,88304.49095845374,6.332083743837296,-0.02717137805109148,0.041010347544291795,-0.015945845026032853,-0.049309694500180856
2023-01-13,2712.369313994303,10762.366581203241,92628.41073693265,6.441985154218301,-0.002639086850842716,0.002219101198661906,0.04780493946088033,0.01720737894966227
2023-01-16,2799.528519495824,10408.1639698555,88487.11943140054,6.741139666576238,0.03162847857499617,-0.03346497774110051,-0.04573890773566064,0.04539225425014938
2023-01-17,2817.650371844714,10965.223746846912,89869.22286497921,6.529447515687809,0.006452319062925189,0.05213829191111355,0.015498536035314479,-0.03190666800984941
2023-01-18,2826.122163947629,11046.203137602806,89094.50109212945,6.661774782355733,0.0030021757298864388,0.007357974249578694,-0.008657917874222319,0.020063600272245425
2023-01-19,2873.3386337237343,11199.70821800837,87787.06884555948,5.975863958226923,0.016569128788099824,0.013800964537718402,-0.014783406303503062,-0.10865725000518378
2023-01-20,2892.3596109661044,11026.033027531892,87177.91584343083,6.107250903427111,0.006598002683960082,-0.01562861041233766,-0.006963169967736928,0.021748055076392433
2023-01-23,2936.6854029433157,10784.985769054103,86892.71553608232,5.849079112690072,0.01520888800334732,-0.022104155258397797,-0.0032768372273595052,-0.043192505741902025
2023-01-24,2966.7440180031895,10572.41940540968,88994.64249534295,5.738080559039238,0.010183529837766134,-0.01990629303195806,0.023901968302778603,-0.019159475190010513
2023-01-25,3045.3647601144808,10435.74387667452,87224.89199516298,5.6949873293735545,0.02615562263030243,-0.01301184261090172,-0.020086422399218415,-0.007538385000169002
2023-01-26,3036.3725149455577,10303.894691938234,85566.55256444265,5.60240160325643,-0.0029571325807253293,-0.012714875489474876,-0.019195283120570786,-0.016391008495835604
2023-01-27,2976.3310670775663,10265.734679479405,84315.82872769701,5.917368675593955,-0.019972194822584804,-0.003710329977017752,-0.014724851697709346,0.05469650607891822
2023-01-30,2975.9666871652844,10368.98499941597,84868.52022739028,6.19364154785944,-0.00012243336196589982,0.010007519680973851,0.006533624052396097,0.04563133939979044
2023-01-31,3006.0515265379504,10014.460776157654,86595.52541422138,6.524618433011234,0.010058509334738805,-0.03478901285257071,0.02014490657812694,0.05205926478845824
2023-02-01,3010.1299492060366,10344.882444902192,90264.9657592509,6.965644831869101,0.0013558179085156631,0.032461821616410536,0.0415012644009837,0.06540771089408026
2023-02-02,2908.321791145643,10512.702473568577,85419.87480325805,7.31768582873212,-0.03440703957059674,0.016092337718828547,-0.055170609301226706,0.049303949679939195
2023-02-03,2961.6324243024005,10459.967352592867,82312.55673297597,7.011715821460919,0.018164400263432166,-0.005028947916830632,-0.03705513100933806,-0.04271169559424444
2023-02-06,2910.2342919875373,10413.183663022082,79844.78400736873,6.548217087551699,-0.017507020362493485,-0.004482674214016148,-0.030439118602096107,-0.06838962655908884
2023-02-07,3003.4125368541777,10279.764149972278,80324.62238221212,6.574714476431636,0.0315155638230198,-0.012895346096727102,0.005991653726785549,0.004038339263005572
2023-02-08,2958.9143624871363,10231.03600999035,81220.89780873197,6.4761293096496395,-0.014926722846350875,-0.004751470569422688,0.01109637236533066,-0.015108148348619151
2023-02-09,3001.64417812625,10310.782170584562,79174.11156205443,6.301434262456137,0.014337766284248057,0.0077643138026730505,-0.0255232050632962,-0.027345734940470677
2023-02-10,3198.9615296057873,10605.862894771268,80769.68555864973,6.6845731690972325,0.06366603722499284,0.028216791105706466,0.01995234523144504,0.05902509127089885
2023-02-13,3103.071155441774,10132.42809442525,80087.8603654886,6.532828395362697,-0.0304339187586502,-0.04566596852641607,-0.00847742979818431,-0.022962371307407678
2023-02-14,3111.0261715381507,10340.30870926685,78660.37323671563,6.861245269896237,0.0025603140805032292,0.020308741496448863,-0.017984774673094662,0.049048963330308566
2023-02-15,3094.9943386858154,10266.590520957147,77316.75500270842,6.846229486183931,-0.005166553506470675,-0.007154739969095992,-0.017228826877414703,-0.002190890734555151
2023-02-16,3170.287741006149,10299.119546230482,75710.50591020462,6.595215221973464,0.024036276849111686,0.003163426139362543,-0.020993750747606642,-0.03735364100376028
2023-02-17,3229.718252359207,10584.290160682182,75398.34565914414,6.529089751019725,0.018572551254862287,0.027312430833921198,-0.004131600390970188,-0.010076881120947179
2023-02-20,3339.2053327785275,10489.442822264067,75571.07032823435,6.41178922956671,0.03333794930413518,-0.009001535601882106,0.0022882084205544974,-0.01812917566816004
2023-02-21,3451.134059806152,10647.249775383023,74857.19610008977,6.1529726839497405,0.03297003565395914,0.014932315887839808,-0.009491295807386313,-0.04120303468051649
2023-02-22,3597.4177759550867,10466.942664957354,78003.66977154867,6.2035359118708815,0.04151341361728676,-0.017079648591390995,0.041173627409823596,0.008184109573400914
2023-02-23,3643.525721351461,10106.744020105569,76314.28199026521,6.2283188922517585,0.012735513987062444,-0.03501904738072792,-0.02189577111396631,0.003987017802440972
2023-02-24,3667.9323818495554,9861.15188876364,80198.61222552117,5.787143064995239,0.006676301993405439,-0.024599939571826525,0.04964610797949743,-0.07346771158022641
2023-02-27,3719.0493092609618,9542.605945238758,79874.62119499214,5.5698779967572785,0.013839953982856467,-0.032836378172217295,-0.004048040587830266,-0.0382655940104564
2023-02-28,3682.808178123141,9738.416532944457,83752.37439998836,5.560899766414022,-0.009792520541340567,0.020311922781149835,0.047406351134188285,-0.0016132264036599158
